           4 data type
 #t
 #x	(UTM)
 #y	(UTM)
 #z	(m)
  #uz	(m)
   1.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       -8.6078197905671630E-003
   1.0000000000000000        0.0000000000000000        50.000000000000000        0.0000000000000000       -8.8877070952148220E-003
   1.0000000000000000        0.0000000000000000        100.00000000000000        0.0000000000000000       -9.1779979745213788E-003
   1.0000000000000000        0.0000000000000000        150.00000000000000        0.0000000000000000       -9.4790608864295713E-003
   1.0000000000000000        0.0000000000000000        200.00000000000000        0.0000000000000000       -9.7912702602277104E-003
   1.0000000000000000        0.0000000000000000        250.00000000000000        0.0000000000000000       -1.0115005461805455E-002
   1.0000000000000000        0.0000000000000000        300.00000000000000        0.0000000000000000       -1.0450649568236756E-002
   1.0000000000000000        0.0000000000000000        350.00000000000000        0.0000000000000000       -1.0798587930375709E-002
   1.0000000000000000        0.0000000000000000        400.00000000000000        0.0000000000000000       -1.1159206500681069E-002
   1.0000000000000000        0.0000000000000000        450.00000000000000        0.0000000000000000       -1.1532889902075018E-002
   1.0000000000000000        0.0000000000000000        500.00000000000000        0.0000000000000000       -1.1920019212336394E-002
   1.0000000000000000        0.0000000000000000        550.00000000000000        0.0000000000000000       -1.2320969437385483E-002
   1.0000000000000000        0.0000000000000000        600.00000000000000        0.0000000000000000       -1.2736106645903474E-002
   1.0000000000000000        0.0000000000000000        650.00000000000000        0.0000000000000000       -1.3165784737126388E-002
   1.0000000000000000        0.0000000000000000        700.00000000000000        0.0000000000000000       -1.3610341813455074E-002
   1.0000000000000000        0.0000000000000000        750.00000000000000        0.0000000000000000       -1.4070096129840186E-002
   1.0000000000000000        0.0000000000000000        800.00000000000000        0.0000000000000000       -1.4545341592859751E-002
   1.0000000000000000        0.0000000000000000        850.00000000000000        0.0000000000000000       -1.5036342784150300E-002
   1.0000000000000000        0.0000000000000000        900.00000000000000        0.0000000000000000       -1.5543329485538807E-002
   1.0000000000000000        0.0000000000000000        950.00000000000000        0.0000000000000000       -1.6066490687026900E-002
   1.0000000000000000        0.0000000000000000        1000.0000000000000        0.0000000000000000       -1.6605968063888168E-002
   1.0000000000000000        0.0000000000000000        1050.0000000000000        0.0000000000000000       -1.7161848915752100E-002
   1.0000000000000000        0.0000000000000000        1100.0000000000000        0.0000000000000000       -1.7734158568866190E-002
   1.0000000000000000        0.0000000000000000        1150.0000000000000        0.0000000000000000       -1.8322852252952819E-002
   1.0000000000000000        0.0000000000000000        1200.0000000000000        0.0000000000000000       -1.8927806476397899E-002
   1.0000000000000000        0.0000000000000000        1250.0000000000000        0.0000000000000000       -1.9548809938091556E-002
   1.0000000000000000        0.0000000000000000        1300.0000000000000        0.0000000000000000       -2.0185554031214706E-002
   1.0000000000000000        0.0000000000000000        1350.0000000000000        0.0000000000000000       -2.0837623013702684E-002
   1.0000000000000000        0.0000000000000000        1400.0000000000000        0.0000000000000000       -2.1504483942014423E-002
   1.0000000000000000        0.0000000000000000        1450.0000000000000        0.0000000000000000       -2.2185476489088543E-002
   1.0000000000000000        0.0000000000000000        1500.0000000000000        0.0000000000000000       -2.2879802793748738E-002
   1.0000000000000000        0.0000000000000000        1550.0000000000000        0.0000000000000000       -2.3586517516945755E-002
   1.0000000000000000        0.0000000000000000        1600.0000000000000        0.0000000000000000       -2.4304518309533726E-002
   1.0000000000000000        0.0000000000000000        1650.0000000000000        0.0000000000000000       -2.5032536926008018E-002
   1.0000000000000000        0.0000000000000000        1700.0000000000000        0.0000000000000000       -2.5769131247793085E-002
   1.0000000000000000        0.0000000000000000        1750.0000000000000        0.0000000000000000       -2.6512678507038243E-002
   1.0000000000000000        0.0000000000000000        1800.0000000000000        0.0000000000000000       -2.7261370025997159E-002
   1.0000000000000000        0.0000000000000000        1850.0000000000000        0.0000000000000000       -2.8013207806252285E-002
   1.0000000000000000        0.0000000000000000        1900.0000000000000        0.0000000000000000       -2.8766003314430414E-002
   1.0000000000000000        0.0000000000000000        1950.0000000000000        0.0000000000000000       -2.9517378814642461E-002
   1.0000000000000000        0.0000000000000000        2000.0000000000000        0.0000000000000000       -3.0264771590621627E-002
   1.0000000000000000        0.0000000000000000        2050.0000000000000        0.0000000000000000       -3.1005441380449774E-002
   1.0000000000000000        0.0000000000000000        2100.0000000000000        0.0000000000000000       -3.1736481312063899E-002
   1.0000000000000000        0.0000000000000000        2150.0000000000000        0.0000000000000000       -3.2454832576999409E-002
   1.0000000000000000        0.0000000000000000        2200.0000000000000        0.0000000000000000       -3.3157303012160640E-002
   1.0000000000000000        0.0000000000000000        2250.0000000000000        0.0000000000000000       -3.3840589674630481E-002
   1.0000000000000000        0.0000000000000000        2300.0000000000000        0.0000000000000000       -3.4501305393347073E-002
   1.0000000000000000        0.0000000000000000        2350.0000000000000        0.0000000000000000       -3.5136009165617911E-002
   1.0000000000000000        0.0000000000000000        2400.0000000000000        0.0000000000000000       -3.5741240138775422E-002
   1.0000000000000000        0.0000000000000000        2450.0000000000000        0.0000000000000000       -3.6313554781822487E-002
   1.0000000000000000        0.0000000000000000        2500.0000000000000        0.0000000000000000       -3.6849566713805931E-002
   1.0000000000000000        0.0000000000000000        2550.0000000000000        0.0000000000000000       -3.7345988520973358E-002
   1.0000000000000000        0.0000000000000000        2600.0000000000000        0.0000000000000000       -3.7799674770311743E-002
   1.0000000000000000        0.0000000000000000        2650.0000000000000        0.0000000000000000       -3.8207665319964577E-002
   1.0000000000000000        0.0000000000000000        2700.0000000000000        0.0000000000000000       -3.8567227944328465E-002
   1.0000000000000000        0.0000000000000000        2750.0000000000000        0.0000000000000000       -3.8875899239779126E-002
   1.0000000000000000        0.0000000000000000        2800.0000000000000        0.0000000000000000       -3.9131522761308914E-002
   1.0000000000000000        0.0000000000000000        2850.0000000000000        0.0000000000000000       -3.9332283364587189E-002
   1.0000000000000000        0.0000000000000000        2900.0000000000000        0.0000000000000000       -3.9476736793778250E-002
   1.0000000000000000        0.0000000000000000        2950.0000000000000        0.0000000000000000       -3.9563833662239152E-002
   1.0000000000000000        0.0000000000000000        3000.0000000000000        0.0000000000000000       -3.9592937117899026E-002
   1.0000000000000000        0.0000000000000000        3050.0000000000000        0.0000000000000000       -3.9563833662239152E-002
   1.0000000000000000        0.0000000000000000        3100.0000000000000        0.0000000000000000       -3.9476736793778250E-002
   1.0000000000000000        0.0000000000000000        3150.0000000000000        0.0000000000000000       -3.9332283364587189E-002
   1.0000000000000000        0.0000000000000000        3200.0000000000000        0.0000000000000000       -3.9131522761308914E-002
   1.0000000000000000        0.0000000000000000        3250.0000000000000        0.0000000000000000       -3.8875899239779126E-002
   1.0000000000000000        0.0000000000000000        3300.0000000000000        0.0000000000000000       -3.8567227944328465E-002
   1.0000000000000000        0.0000000000000000        3350.0000000000000        0.0000000000000000       -3.8207665319964577E-002
   1.0000000000000000        0.0000000000000000        3400.0000000000000        0.0000000000000000       -3.7799674770311743E-002
   1.0000000000000000        0.0000000000000000        3450.0000000000000        0.0000000000000000       -3.7345988520973358E-002
   1.0000000000000000        0.0000000000000000        3500.0000000000000        0.0000000000000000       -3.6849566713805931E-002
   1.0000000000000000        0.0000000000000000        3550.0000000000000        0.0000000000000000       -3.6313554781822487E-002
   1.0000000000000000        0.0000000000000000        3600.0000000000000        0.0000000000000000       -3.5741240138775422E-002
   1.0000000000000000        0.0000000000000000        3650.0000000000000        0.0000000000000000       -3.5136009165617911E-002
   1.0000000000000000        0.0000000000000000        3700.0000000000000        0.0000000000000000       -3.4501305393347073E-002
   1.0000000000000000        0.0000000000000000        3750.0000000000000        0.0000000000000000       -3.3840589674630481E-002
   1.0000000000000000        0.0000000000000000        3800.0000000000000        0.0000000000000000       -3.3157303012160640E-002
   1.0000000000000000        0.0000000000000000        3850.0000000000000        0.0000000000000000       -3.2454832576999409E-002
   1.0000000000000000        0.0000000000000000        3900.0000000000000        0.0000000000000000       -3.1736481312063899E-002
   1.0000000000000000        0.0000000000000000        3950.0000000000000        0.0000000000000000       -3.1005441380449774E-002
   1.0000000000000000        0.0000000000000000        4000.0000000000000        0.0000000000000000       -3.0264771590621627E-002
   1.0000000000000000        0.0000000000000000        4050.0000000000000        0.0000000000000000       -2.9517378814642461E-002
   1.0000000000000000        0.0000000000000000        4100.0000000000000        0.0000000000000000       -2.8766003314430414E-002
   1.0000000000000000        0.0000000000000000        4150.0000000000000        0.0000000000000000       -2.8013207806252285E-002
   1.0000000000000000        0.0000000000000000        4200.0000000000000        0.0000000000000000       -2.7261370025997159E-002
   1.0000000000000000        0.0000000000000000        4250.0000000000000        0.0000000000000000       -2.6512678507038243E-002
   1.0000000000000000        0.0000000000000000        4300.0000000000000        0.0000000000000000       -2.5769131247793085E-002
   1.0000000000000000        0.0000000000000000        4350.0000000000000        0.0000000000000000       -2.5032536926008018E-002
   1.0000000000000000        0.0000000000000000        4400.0000000000000        0.0000000000000000       -2.4304518309533726E-002
   1.0000000000000000        0.0000000000000000        4450.0000000000000        0.0000000000000000       -2.3586517516945755E-002
   1.0000000000000000        0.0000000000000000        4500.0000000000000        0.0000000000000000       -2.2879802793748738E-002
   1.0000000000000000        0.0000000000000000        4550.0000000000000        0.0000000000000000       -2.2185476489088543E-002
   1.0000000000000000        0.0000000000000000        4600.0000000000000        0.0000000000000000       -2.1504483942014423E-002
   1.0000000000000000        0.0000000000000000        4650.0000000000000        0.0000000000000000       -2.0837623013702684E-002
   1.0000000000000000        0.0000000000000000        4700.0000000000000        0.0000000000000000       -2.0185554031214706E-002
   1.0000000000000000        0.0000000000000000        4750.0000000000000        0.0000000000000000       -1.9548809938091556E-002
   1.0000000000000000        0.0000000000000000        4800.0000000000000        0.0000000000000000       -1.8927806476397899E-002
   1.0000000000000000        0.0000000000000000        4850.0000000000000        0.0000000000000000       -1.8322852252952819E-002
   1.0000000000000000        0.0000000000000000        4900.0000000000000        0.0000000000000000       -1.7734158568866190E-002
   1.0000000000000000        0.0000000000000000        4950.0000000000000        0.0000000000000000       -1.7161848915752100E-002
   1.0000000000000000        0.0000000000000000        5000.0000000000000        0.0000000000000000       -1.6605968063888168E-002
   1.0000000000000000        0.0000000000000000        5050.0000000000000        0.0000000000000000       -1.6066490687026900E-002
   1.0000000000000000        0.0000000000000000        5100.0000000000000        0.0000000000000000       -1.5543329485538807E-002
   1.0000000000000000        0.0000000000000000        5150.0000000000000        0.0000000000000000       -1.5036342784150300E-002
   1.0000000000000000        0.0000000000000000        5200.0000000000000        0.0000000000000000       -1.4545341592859751E-002
   1.0000000000000000        0.0000000000000000        5250.0000000000000        0.0000000000000000       -1.4070096129840186E-002
   1.0000000000000000        0.0000000000000000        5300.0000000000000        0.0000000000000000       -1.3610341813455074E-002
   1.0000000000000000        0.0000000000000000        5350.0000000000000        0.0000000000000000       -1.3165784737126388E-002
   1.0000000000000000        0.0000000000000000        5400.0000000000000        0.0000000000000000       -1.2736106645903474E-002
   1.0000000000000000        0.0000000000000000        5450.0000000000000        0.0000000000000000       -1.2320969437385483E-002
   1.0000000000000000        0.0000000000000000        5500.0000000000000        0.0000000000000000       -1.1920019212336394E-002
   1.0000000000000000        0.0000000000000000        5550.0000000000000        0.0000000000000000       -1.1532889902075018E-002
   1.0000000000000000        0.0000000000000000        5600.0000000000000        0.0000000000000000       -1.1159206500681069E-002
   1.0000000000000000        0.0000000000000000        5650.0000000000000        0.0000000000000000       -1.0798587930375709E-002
   1.0000000000000000        0.0000000000000000        5700.0000000000000        0.0000000000000000       -1.0450649568236756E-002
   1.0000000000000000        0.0000000000000000        5750.0000000000000        0.0000000000000000       -1.0115005461805455E-002
   1.0000000000000000        0.0000000000000000        5800.0000000000000        0.0000000000000000       -9.7912702602277104E-003
   1.0000000000000000        0.0000000000000000        5850.0000000000000        0.0000000000000000       -9.4790608864295713E-003
   1.0000000000000000        0.0000000000000000        5900.0000000000000        0.0000000000000000       -9.1779979745213788E-003
   1.0000000000000000        0.0000000000000000        5950.0000000000000        0.0000000000000000       -8.8877070952148220E-003
   1.0000000000000000        0.0000000000000000        6000.0000000000000        0.0000000000000000       -8.6078197905671630E-003
   1.0000000000000000        50.000000000000000        0.0000000000000000        0.0000000000000000       -8.7919552827226861E-003
