   2.0000000000000000        0.0000000000000000        500.00000000000000        2.3845000254761495E-002   2.9806250318451868E-002  -1.1922500127380747E-002  -6.4200475296278906E-006  -8.0250594120348641E-006
   2.0000000000000000        0.0000000000000000        550.00000000000000        2.4647067604497610E-002   3.0192657815509567E-002  -1.2323533802248805E-002  -6.7840140461677558E-006  -8.3104172065555003E-006
   2.0000000000000000        0.0000000000000000        600.00000000000000        2.5477514826648704E-002   3.0573017791978442E-002  -1.2738757413324352E-002  -7.1692717986278086E-006  -8.6031261583533704E-006
   2.0000000000000000        0.0000000000000000        650.00000000000000        2.6337049867001010E-002   3.0946033593726188E-002  -1.3168524933500505E-002  -7.5769389203971085E-006  -8.9029032314666054E-006
   2.0000000000000000        0.0000000000000000        700.00000000000000        2.7226349071094808E-002   3.1310301431759030E-002  -1.3613174535547404E-002  -8.0081628538080674E-006  -9.2093872818792780E-006
   2.0000000000000000        0.0000000000000000        750.00000000000000        2.8146049081308289E-002   3.1664305216471823E-002  -1.4073024540654145E-002  -8.4641156894512530E-006  -9.5221301506326601E-006
   2.0000000000000000        0.0000000000000000        800.00000000000000        2.9096737833139132E-002   3.2006411616453047E-002  -1.4548368916569566E-002  -8.9459883809881480E-006  -9.8405872190869621E-006
   2.0000000000000000        0.0000000000000000        850.00000000000000        3.0078944599995220E-002   3.2334865444994858E-002  -1.5039472299997610E-002  -9.4549836937538163E-006  -1.0164107470785353E-005
   2.0000000000000000        0.0000000000000000        900.00000000000000        3.1093129041179526E-002   3.2647785493238504E-002  -1.5546564520589763E-002  -9.9923077383983070E-006  -1.0491923125318225E-005
   2.0000000000000000        0.0000000000000000        950.00000000000000        3.2139669215364347E-002   3.2943160945748458E-002  -1.6069834607682174E-002  -1.0559159935837636E-005  -1.0823138934233580E-005
   2.0000000000000000        0.0000000000000000        1000.0000000000000        3.3218848532070633E-002   3.3218848532070633E-002  -1.6609424266035316E-002  -1.1156721257631431E-005  -1.1156721257631431E-005
   2.0000000000000000        0.0000000000000000        1050.0000000000000        3.4330841626896730E-002   3.3472570586224312E-002  -1.7165420813448365E-002  -1.1786140587464495E-005  -1.1491487072777883E-005
   2.0000000000000000        0.0000000000000000        1100.0000000000000        3.5475699162879938E-002   3.3701914204735943E-002  -1.7737849581439969E-002  -1.2448519055700648E-005  -1.1826093102915614E-005
   2.0000000000000000        0.0000000000000000        1150.0000000000000        3.6653331580828938E-002   3.3904331712266769E-002  -1.8326665790414469E-002  -1.3144892211144732E-005  -1.2159025295308877E-005
   2.0000000000000000        0.0000000000000000        1200.0000000000000        3.7863491846110882E-002   3.4077142661499790E-002  -1.8931745923055441E-002  -1.3876209913446384E-005  -1.2488588922101747E-005
   2.0000000000000000        0.0000000000000000        1250.0000000000000        3.9105757268549798E-002   3.4217537609981072E-002  -1.9552878634274899E-002  -1.4643313857346783E-005  -1.2812899625178435E-005
   2.0000000000000000        0.0000000000000000        1300.0000000000000        4.0379510506046747E-002   3.4322583930139733E-002  -2.0189755253023373E-002  -1.5446912677590039E-005  -1.3129875775951532E-005
   2.0000000000000000        0.0000000000000000        1350.0000000000000        4.1683919901415532E-002   3.4389233918667814E-002  -2.0841959950707766E-002  -1.6287554632161543E-005  -1.3437232571533274E-005
   2.0000000000000000        0.0000000000000000        1400.0000000000000        4.3017919345730772E-002   3.4414335476584623E-002  -2.1508959672865386E-002  -1.7165597922846613E-005  -1.3732478338277291E-005
   2.0000000000000000        0.0000000000000000        1450.0000000000000        4.4380187910001853E-002   3.4394645630251436E-002  -2.2190093955000927E-002  -1.8081178786996254E-005  -1.4012913559922099E-005
   2.0000000000000000        0.0000000000000000        1500.0000000000000        4.5769129539758230E-002   3.4326847154818672E-002  -2.2884564769879115E-002  -1.9034177583586736E-005  -1.4275633187690053E-005
   2.0000000000000000        0.0000000000000000        1550.0000000000000        4.7182853163394371E-002   3.4207568543460923E-002  -2.3591426581697186E-002  -2.0024183200428064E-005  -1.4517532820310344E-005
   2.0000000000000000        0.0000000000000000        1600.0000000000000        4.8619153623754401E-002   3.4033407536628084E-002  -2.4309576811877200E-002  -2.1050456227324589E-005  -1.4735319359127211E-005
   2.0000000000000000        0.0000000000000000        1650.0000000000000        5.0075493901908873E-002   3.3800958383788493E-002  -2.5037746950954436E-002  -2.2111891470882769E-005  -1.4925526742845868E-005
   2.0000000000000000        0.0000000000000000        1700.0000000000000        5.1548989160410064E-002   3.3506842954266550E-002  -2.5774494580205032E-002  -2.3206980528220292E-005  -1.5084537343343190E-005
   2.0000000000000000        0.0000000000000000        1750.0000000000000        5.3036393188062872E-002   3.3147745742539300E-002  -2.6518196594031436E-002  -2.4333775285555050E-005  -1.5208609553471907E-005
   2.0000000000000000        0.0000000000000000        1800.0000000000000        5.4534087876493990E-002   3.2720452725896389E-002  -2.7267043938246995E-002  -2.5489853358643002E-005  -1.5293912015185805E-005
   2.0000000000000000        0.0000000000000000        1850.0000000000000        5.6038076397181023E-002   3.2221893928379083E-002  -2.8019038198590512E-002  -2.6672286638895668E-005  -1.5336564817365008E-005
   2.0000000000000000        0.0000000000000000        1900.0000000000000        5.7543980772378121E-002   3.1649189424807968E-002  -2.8771990386189061E-002  -2.7877614243809496E-005  -1.5332687834095225E-005
   2.0000000000000000        0.0000000000000000        1950.0000000000000        5.9047044540550181E-002   3.0999698383788847E-002  -2.9523522270275090E-002  -2.9101821283694177E-005  -1.5278456173939441E-005
   2.0000000000000000        0.0000000000000000        2000.0000000000000        6.0542141202406731E-002   3.0271070601203365E-002  -3.0271070601203365E-002  -3.0340324937971161E-005  -1.5170162468985580E-005
   2.0000000000000000        0.0000000000000000        2050.0000000000000        6.2023789093449411E-002   2.9461299819388470E-002  -3.1011894546724705E-002  -3.1587969372059505E-005  -1.5004285451728265E-005
   2.0000000000000000        0.0000000000000000        2100.0000000000000        6.3486173259536913E-002   2.8568777966791612E-002  -3.1743086629768456E-002  -3.2839031008321760E-005  -1.4777563953744792E-005
   2.0000000000000000        0.0000000000000000        2150.0000000000000        6.4923174810479725E-002   2.7592349294453884E-002  -3.2461587405239863E-002  -3.4087235580460549E-005  -1.4487075121695735E-005
   2.0000000000000000        0.0000000000000000        2200.0000000000000        6.6328408091315919E-002   2.6531363236526370E-002  -3.3164204045657959E-002  -3.5325788240321347E-005  -1.4130315296128538E-005
   2.0000000000000000        0.0000000000000000        2250.0000000000000        6.7695265841327457E-002   2.5385724690497800E-002  -3.3847632920663728E-002  -3.6547417741982466E-005  -1.3705281653243427E-005
   2.0000000000000000        0.0000000000000000        2300.0000000000000        6.9016972308445973E-002   2.4155940307956088E-002  -3.4508486154222986E-002  -3.7744435396698584E-005  -1.3210552388844504E-005
   2.0000000000000000        0.0000000000000000        2350.0000000000000        7.0286644054933872E-002   2.2843159317853509E-002  -3.5143322027466936E-002  -3.8908809074923493E-005  -1.2645362949350135E-005
   2.0000000000000000        0.0000000000000000        2400.0000000000000        7.1497357934840577E-002   2.1449207380452171E-002  -3.5748678967420289E-002  -4.0032252035299578E-005  -1.2009675610589874E-005
   2.0000000000000000        0.0000000000000000        2450.0000000000000        7.2642225452766843E-002   1.9976611999510882E-002  -3.6321112726383421E-002  -4.1106325798692931E-005  -1.1304239594640557E-005
   2.0000000000000000        0.0000000000000000        2500.0000000000000        7.3714472437190551E-002   1.8428618109297638E-002  -3.6857236218595275E-002  -4.2122555678394602E-005  -1.0530638919598651E-005
   2.0000000000000000        0.0000000000000000        2550.0000000000000        7.4707522692187278E-002   1.6809192605742141E-002  -3.7353761346093639E-002  -4.3072556952296752E-005  -9.6913253142667688E-006
   2.0000000000000000        0.0000000000000000        2600.0000000000000        7.5615084042412239E-002   1.5123016808482449E-002  -3.7807542021206120E-002  -4.3948169051555212E-005  -8.7896338103110433E-006
   2.0000000000000000        0.0000000000000000        2650.0000000000000        7.6431234971963080E-002   1.3375466120093538E-002  -3.8215617485981540E-002  -4.4741594579227681E-005  -7.8297790513648437E-006
   2.0000000000000000        0.0000000000000000        2700.0000000000000        7.7150509892316088E-002   1.1572576483847413E-002  -3.8575254946158044E-002  -4.5445539499554591E-005  -6.8168309249331885E-006
   2.0000000000000000        0.0000000000000000        2750.0000000000000        7.7767980970805728E-002   9.7209976213507160E-003  -3.8883990485402864E-002  -4.6053350490658429E-005  -5.7566688113323037E-006
   2.0000000000000000        0.0000000000000000        2800.0000000000000        7.8279334419774388E-002   7.8279334419774377E-003  -3.9139667209887194E-002  -4.6559145262953473E-005  -4.6559145262953478E-006
   2.0000000000000000        0.0000000000000000        2850.0000000000000        7.8680939194988350E-002   5.9010704396241266E-003  -3.9340469597494175E-002  -4.6957931637531841E-005  -3.5218448728148877E-006
   2.0000000000000000        0.0000000000000000        2900.0000000000000        7.8969906183589955E-002   3.9484953091794978E-003  -3.9484953091794978E-002  -4.7245711368075962E-005  -2.3622855684037984E-006
   2.0000000000000000        0.0000000000000000        2950.0000000000000        7.9144136175475333E-002   1.9786034043868836E-003  -3.9572068087737666E-002  -4.7419565078921278E-005  -1.1854891269730319E-006
   2.0000000000000000        0.0000000000000000        3000.0000000000000        7.9202355201406602E-002   0.0000000000000000       -3.9601177600703301E-002  -4.7477715269698349E-005   0.0000000000000000     
   2.0000000000000000        0.0000000000000000        3050.0000000000000        7.9144136175475333E-002  -1.9786034043868836E-003  -3.9572068087737666E-002  -4.7419565078921278E-005   1.1854891269730319E-006
   2.0000000000000000        0.0000000000000000        3100.0000000000000        7.8969906183589955E-002  -3.9484953091794978E-003  -3.9484953091794978E-002  -4.7245711368075962E-005   2.3622855684037984E-006
   2.0000000000000000        0.0000000000000000        3150.0000000000000        7.8680939194988350E-002  -5.9010704396241266E-003  -3.9340469597494175E-002  -4.6957931637531841E-005   3.5218448728148877E-006
   2.0000000000000000        0.0000000000000000        3200.0000000000000        7.8279334419774388E-002  -7.8279334419774377E-003  -3.9139667209887194E-002  -4.6559145262953473E-005   4.6559145262953478E-006
   2.0000000000000000        0.0000000000000000        3250.0000000000000        7.7767980970805728E-002  -9.7209976213507160E-003  -3.8883990485402864E-002  -4.6053350490658429E-005   5.7566688113323037E-006
   2.0000000000000000        0.0000000000000000        3300.0000000000000        7.7150509892316088E-002  -1.1572576483847413E-002  -3.8575254946158044E-002  -4.5445539499554591E-005   6.8168309249331885E-006
   2.0000000000000000        0.0000000000000000        3350.0000000000000        7.6431234971963080E-002  -1.3375466120093538E-002  -3.8215617485981540E-002  -4.4741594579227681E-005   7.8297790513648437E-006
   2.0000000000000000        0.0000000000000000        3400.0000000000000        7.5615084042412239E-002  -1.5123016808482449E-002  -3.7807542021206120E-002  -4.3948169051555212E-005   8.7896338103110433E-006
   2.0000000000000000        0.0000000000000000        3450.0000000000000        7.4707522692187278E-002  -1.6809192605742141E-002  -3.7353761346093639E-002  -4.3072556952296752E-005   9.6913253142667688E-006
   2.0000000000000000        0.0000000000000000        3500.0000000000000        7.3714472437190551E-002  -1.8428618109297638E-002  -3.6857236218595275E-002  -4.2122555678394602E-005   1.0530638919598651E-005
   2.0000000000000000        0.0000000000000000        3550.0000000000000        7.2642225452766843E-002  -1.9976611999510882E-002  -3.6321112726383421E-002  -4.1106325798692931E-005   1.1304239594640557E-005
   2.0000000000000000        0.0000000000000000        3600.0000000000000        7.1497357934840577E-002  -2.1449207380452171E-002  -3.5748678967420289E-002  -4.0032252035299578E-005   1.2009675610589874E-005
   2.0000000000000000        0.0000000000000000        3650.0000000000000        7.0286644054933872E-002  -2.2843159317853509E-002  -3.5143322027466936E-002  -3.8908809074923493E-005   1.2645362949350135E-005
   2.0000000000000000        0.0000000000000000        3700.0000000000000        6.9016972308445973E-002  -2.4155940307956088E-002  -3.4508486154222986E-002  -3.7744435396698584E-005   1.3210552388844504E-005
   2.0000000000000000        0.0000000000000000        3750.0000000000000        6.7695265841327457E-002  -2.5385724690497800E-002  -3.3847632920663728E-002  -3.6547417741982466E-005   1.3705281653243427E-005
   2.0000000000000000        0.0000000000000000        3800.0000000000000        6.6328408091315919E-002  -2.6531363236526370E-002  -3.3164204045657959E-002  -3.5325788240321347E-005   1.4130315296128538E-005
   2.0000000000000000        0.0000000000000000        3850.0000000000000        6.4923174810479725E-002  -2.7592349294453884E-002  -3.2461587405239863E-002  -3.4087235580460549E-005   1.4487075121695735E-005
   2.0000000000000000        0.0000000000000000        3900.0000000000000        6.3486173259536913E-002  -2.8568777966791612E-002  -3.1743086629768456E-002  -3.2839031008321760E-005   1.4777563953744792E-005
   2.0000000000000000        0.0000000000000000        3950.0000000000000        6.2023789093449411E-002  -2.9461299819388470E-002  -3.1011894546724705E-002  -3.1587969372059505E-005   1.5004285451728265E-005
   2.0000000000000000        0.0000000000000000        4000.0000000000000        6.0542141202406731E-002  -3.0271070601203365E-002  -3.0271070601203365E-002  -3.0340324937971161E-005   1.5170162468985580E-005
   2.0000000000000000        0.0000000000000000        4050.0000000000000        5.9047044540550181E-002  -3.0999698383788847E-002  -2.9523522270275090E-002  -2.9101821283694177E-005   1.5278456173939441E-005
   2.0000000000000000        0.0000000000000000        4100.0000000000000        5.7543980772378121E-002  -3.1649189424807968E-002  -2.8771990386189061E-002  -2.7877614243809496E-005   1.5332687834095225E-005
   2.0000000000000000        0.0000000000000000        4150.0000000000000        5.6038076397181023E-002  -3.2221893928379083E-002  -2.8019038198590512E-002  -2.6672286638895668E-005   1.5336564817365008E-005
   2.0000000000000000        0.0000000000000000        4200.0000000000000        5.4534087876493990E-002  -3.2720452725896389E-002  -2.7267043938246995E-002  -2.5489853358643002E-005   1.5293912015185805E-005
   2.0000000000000000        0.0000000000000000        4250.0000000000000        5.3036393188062872E-002  -3.3147745742539300E-002  -2.6518196594031436E-002  -2.4333775285555050E-005   1.5208609553471907E-005
   2.0000000000000000        0.0000000000000000        4300.0000000000000        5.1548989160410064E-002  -3.3506842954266550E-002  -2.5774494580205032E-002  -2.3206980528220292E-005   1.5084537343343190E-005
   2.0000000000000000        0.0000000000000000        4350.0000000000000        5.0075493901908873E-002  -3.3800958383788493E-002  -2.5037746950954436E-002  -2.2111891470882769E-005   1.4925526742845868E-005
   2.0000000000000000        0.0000000000000000        4400.0000000000000        4.8619153623754401E-002  -3.4033407536628084E-002  -2.4309576811877200E-002  -2.1050456227324589E-005   1.4735319359127211E-005
   2.0000000000000000        0.0000000000000000        4450.0000000000000        4.7182853163394371E-002  -3.4207568543460923E-002  -2.3591426581697186E-002  -2.0024183200428064E-005   1.4517532820310344E-005
   2.0000000000000000        0.0000000000000000        4500.0000000000000        4.5769129539758230E-002  -3.4326847154818672E-002  -2.2884564769879115E-002  -1.9034177583586736E-005   1.4275633187690053E-005
   2.0000000000000000        0.0000000000000000        4550.0000000000000        4.4380187910001853E-002  -3.4394645630251436E-002  -2.2190093955000927E-002  -1.8081178786996254E-005   1.4012913559922099E-005
   2.0000000000000000        0.0000000000000000        4600.0000000000000        4.3017919345730772E-002  -3.4414335476584623E-002  -2.1508959672865386E-002  -1.7165597922846613E-005   1.3732478338277291E-005
   2.0000000000000000        0.0000000000000000        4650.0000000000000        4.1683919901415532E-002  -3.4389233918667814E-002  -2.0841959950707766E-002  -1.6287554632161543E-005   1.3437232571533274E-005
   2.0000000000000000        0.0000000000000000        4700.0000000000000        4.0379510506046747E-002  -3.4322583930139733E-002  -2.0189755253023373E-002  -1.5446912677590039E-005   1.3129875775951532E-005
   2.0000000000000000        0.0000000000000000        4750.0000000000000        3.9105757268549798E-002  -3.4217537609981072E-002  -1.9552878634274899E-002  -1.4643313857346783E-005   1.2812899625178435E-005
   2.0000000000000000        0.0000000000000000        4800.0000000000000        3.7863491846110882E-002  -3.4077142661499790E-002  -1.8931745923055441E-002  -1.3876209913446384E-005   1.2488588922101747E-005
   2.0000000000000000        0.0000000000000000        4850.0000000000000        3.6653331580828938E-002  -3.3904331712266769E-002  -1.8326665790414469E-002  -1.3144892211144732E-005   1.2159025295308877E-005
   2.0000000000000000        0.0000000000000000        4900.0000000000000        3.5475699162879938E-002  -3.3701914204735943E-002  -1.7737849581439969E-002  -1.2448519055700648E-005   1.1826093102915614E-005
   2.0000000000000000        0.0000000000000000        4950.0000000000000        3.4330841626896730E-002  -3.3472570586224312E-002  -1.7165420813448365E-002  -1.1786140587464495E-005   1.1491487072777883E-005
   2.0000000000000000        0.0000000000000000        5000.0000000000000        3.3218848532070633E-002  -3.3218848532070633E-002  -1.6609424266035316E-002  -1.1156721257631431E-005   1.1156721257631431E-005
   2.0000000000000000        0.0000000000000000        5050.0000000000000        3.2139669215364347E-002  -3.2943160945748458E-002  -1.6069834607682174E-002  -1.0559159935837636E-005   1.0823138934233580E-005
   2.0000000000000000        0.0000000000000000        5100.0000000000000        3.1093129041179526E-002  -3.2647785493238504E-002  -1.5546564520589763E-002  -9.9923077383983070E-006   1.0491923125318225E-005
   2.0000000000000000        0.0000000000000000        5150.0000000000000        3.0078944599995220E-002  -3.2334865444994858E-002  -1.5039472299997610E-002  -9.4549836937538163E-006   1.0164107470785353E-005
   2.0000000000000000        0.0000000000000000        5200.0000000000000        2.9096737833139132E-002  -3.2006411616453047E-002  -1.4548368916569566E-002  -8.9459883809881480E-006   9.8405872190869621E-006
   2.0000000000000000        0.0000000000000000        5250.0000000000000        2.8146049081308289E-002  -3.1664305216471823E-002  -1.4073024540654145E-002  -8.4641156894512530E-006   9.5221301506326601E-006
   2.0000000000000000        0.0000000000000000        5300.0000000000000        2.7226349071094808E-002  -3.1310301431759030E-002  -1.3613174535547404E-002  -8.0081628538080674E-006   9.2093872818792780E-006
   2.0000000000000000        0.0000000000000000        5350.0000000000000        2.6337049867001010E-002  -3.0946033593726188E-002  -1.3168524933500505E-002  -7.5769389203971085E-006   8.9029032314666054E-006
   2.0000000000000000        0.0000000000000000        5400.0000000000000        2.5477514826648704E-002  -3.0573017791978442E-002  -1.2738757413324352E-002  -7.1692717986278086E-006   8.6031261583533704E-006
   2.0000000000000000        0.0000000000000000        5450.0000000000000        2.4647067604497610E-002  -3.0192657815509567E-002  -1.2323533802248805E-002  -6.7840140461677558E-006   8.3104172065555003E-006
   2.0000000000000000        0.0000000000000000        5500.0000000000000        2.3845000254761495E-002  -2.9806250318451868E-002  -1.1922500127380747E-002  -6.4200475296278906E-006   8.0250594120348641E-006
   2.0000000000000000        0.0000000000000000        5550.0000000000000        2.3070580487698149E-002  -2.9414990121815140E-002  -1.1535290243849075E-002  -6.0762870939840696E-006   7.7472660448296878E-006
   2.0000000000000000        0.0000000000000000        5600.0000000000000        2.2323058135366943E-002  -2.9019975575977026E-002  -1.1161529067683472E-002  -5.7516833646021681E-006   7.4771883739828193E-006
   2.0000000000000000        0.0000000000000000        5650.0000000000000        2.1601670883582676E-002  -2.8622213920747042E-002  -1.0800835441791338E-002  -5.4452247958862627E-006   7.2149228545492977E-006
   2.0000000000000000        0.0000000000000000        5700.0000000000000        2.0905649326397744E-002  -2.8222626590636957E-002  -1.0452824663198872E-002  -5.1559390705802046E-006   6.9605177452832766E-006
   2.0000000000000000        0.0000000000000000        5750.0000000000000        2.0234221398237984E-002  -2.7822054422577232E-002  -1.0117110699118992E-002  -4.8828939438816673E-006   6.7139791728372936E-006
   2.0000000000000000        0.0000000000000000        5800.0000000000000        1.9586616236988961E-002  -2.7421262731784544E-002  -9.7933081184944804E-003  -4.6251976169669381E-006   6.4752766637537130E-006
   2.0000000000000000        0.0000000000000000        5850.0000000000000        1.8962067529043013E-002  -2.7020946228886292E-002  -9.4810337645215067E-003  -4.3819987154144450E-006   6.2443481694655837E-006
   2.0000000000000000        0.0000000000000000        5900.0000000000000        1.8359816384705890E-002  -2.6621733757823538E-002  -9.1799081923529448E-003  -4.1524859394485340E-006   6.0211046122003742E-006
   2.0000000000000000        0.0000000000000000        5950.0000000000000        1.7779113789540946E-002  -2.6224192839572894E-002  -8.8895568947704728E-003  -3.9358874449613736E-006   5.8054339813180260E-006
   2.0000000000000000        0.0000000000000000        6000.0000000000000        1.7219222674288302E-002  -2.5828834011432454E-002  -8.6096113371441508E-003  -3.7314700069390606E-006   5.5972050104085906E-006
   2.0000000000000000        50.000000000000000        0.0000000000000000        1.7147881049211878E-002   2.6381355460325967E-002  -8.7937851534419884E-003  -3.7688273850107446E-006  -5.7981959769396065E-006
   2.0000000000000000        50.000000000000000        50.000000000000000        1.7713592005727526E-002   2.6797485341998054E-002  -9.0838933362705262E-003  -3.9783380008581573E-006  -6.0185113346315714E-006
   2.0000000000000000        50.000000000000000        100.00000000000000        1.8300786290320621E-002   2.7216553970220408E-002  -9.3850186104208321E-003  -4.2005745366130511E-006  -6.2470082852194094E-006
   2.0000000000000000        50.000000000000000        150.00000000000000        1.8910255291059195E-002   2.7638065425394209E-002  -9.6975668159277918E-003  -4.4363243072683819E-006  -6.4838586029307107E-006
   2.0000000000000000        50.000000000000000        200.00000000000000        1.9542805972296073E-002   2.8061464985861026E-002  -1.0021951780664652E-002  -4.6864182311222162E-006  -6.7292159216113887E-006
   2.0000000000000000        50.000000000000000        250.00000000000000        2.0199258954412616E-002   2.8486134422889588E-002  -1.0358594335596214E-002  -4.9517320541501306E-006  -6.9832118712373631E-006
   2.0000000000000000        50.000000000000000        300.00000000000000        2.0880446201497083E-002   2.8911387048226732E-002  -1.0707921128972862E-002  -5.2331873719235888E-006  -7.2459517457403546E-006
   2.0000000000000000        50.000000000000000        350.00000000000000        2.1587208270300886E-002   2.9336462521178126E-002  -1.1070363215538915E-002  -5.5317523945236654E-006  -7.5175096643526731E-006
   2.0000000000000000        50.000000000000000        400.00000000000000        2.2320391070200563E-002   2.9760521426934087E-002  -1.1446354394974647E-002  -5.8484423915578058E-006  -7.7979231887437400E-006
   2.0000000000000000        50.000000000000000        450.00000000000000        2.3080842080323394E-002   3.0182639643499827E-002  -1.1836329271960716E-002  -6.1843197452242267E-006  -8.0871873591393732E-006
   2.0000000000000000        50.000000000000000        500.00000000000000        2.3869405966563735E-002   3.0601802521235559E-002  -1.2240721008494224E-002  -6.5404935293914775E-006  -8.3852481146044593E-006
   2.0000000000000000        50.000000000000000        550.00000000000000        2.4686919538037977E-002   3.1016898906765664E-002  -1.2659958737455373E-002  -6.9181185219062266E-006  -8.6919950659847463E-006
   2.0000000000000000        50.000000000000000        600.00000000000000        2.5534205979741181E-002   3.1426715051989143E-002  -1.3094464604995479E-002  -7.3183935458847139E-006  -9.0072535949350314E-006
   2.0000000000000000        50.000000000000000        650.00000000000000        2.6412068295945650E-002   3.1829928459216554E-002  -1.3544650408177256E-002  -7.7425590237042091E-006  -9.3307762593358401E-006
